"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006605","protein targeting","67/1871","339/18805",0.1976401179941,1.98643635429132,6.09206797073787,3.15786885333502e-08,2.76289233367942e-06,2.38975241322017e-06,"PRKCI/SRP68/HPS4/MYO1C/TIMM44/CSNK2A2/NACA/VPS13D/DNLZ/ZFAND6/TIMM17A/MIEF1/VPS4A/SIL1/ERBB2/VPS41/SCARB2/CHP1/HSPA4/FUT10/AP4S1/MFN2/GOLGA7/MFF/GNPTAB/VPS53/YWHAQ/NCOA4/ZDHHC2/NUP54/PAN3/HSPA8/CHMP4B/SMURF1/NPEPPS/PEX6/SGTA/ZDHHC3/TRAM1/BAG6/HAX1/MTCH2/UBE2D3/FIS1/CHCHD4/PITRM1/CDK5/GSK3A/SRPRB/YWHAE/YWHAZ/SPCS2/TCAF1/AKT2/PMPCA/SRP14/HUWE1/YWHAG/ATG13/OS9/TRAK1/CLU/SDCBP/ZDHHC4/PRNP/ARIH2/PIN1",67
"GO:0006091","generation of precursor metabolites and energy","87/1871","484/18805",0.179752066115702,1.80664756991223,5.97604914830731,3.26508062825765e-08,2.81341114134868e-06,2.43344844909857e-06,"LDHA/ISCU/TIGAR/UQCRC2/NDUFA3/TALDO1/MTOR/GHITM/VCP/ALDOA/CROT/ALDOC/UCHL1/PGAM1/ACO2/IDH3B/UQCRB/COX7C/GSK3B/ADSL/MACROH2A1/MSH2/NDUFB11/SLC25A4/NDUFAB1/TKT/MFN2/GNPDA1/NDUFV2/CCNB1/UQCRFS1/DLD/COX4I1/IDH3A/CHCHD2/MDH1/IDE/NDUFV1/TPI1/PHKA2/STK40/GPI/ATP5PB/NDUFS2/PRKACA/NDUFA11/DLST/FECH/PPARD/ATP5F1C/ACADVL/ALDH1L2/PGK1/MIR15B/SOD2/HK1/NDUFA6/SUCLA2/MDH2/CHCHD4/NDUFB7/GAPDH/COX8A/GSK3A/ENO1/AKT2/WDR45B/SRC/NDUFS7/CS/WIPI2/ACAT1/IL6ST/PKM/PTGES3/COMT/PGD/STAT3/PRKAG1/NDUFB6/COX6C/HK2/ATP5PO/FLCN/PFKM/SUCLG1/NDUFA4",87
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","35/1871","132/18805",0.265151515151515,2.66497821615406,6.38073502721027,4.45962075937748e-08,3.78535272516115e-06,3.27412534305907e-06,"USP7/AURKA/HSP90AB1/VCP/TAF1/CSNK2A2/AXIN2/USP9X/CSNK1A1/PSMD10/MAP1A/NKD2/UBE2K/GSK3B/SUMO1/TAF9/BBS7/HSPA1B/FZR1/BAG5/CSNK2B/ZYG11B/XPO1/UBQLN4/SMARCC1/CDC20/PIAS1/BAG6/GSK3A/RACK1/USP5/UCHL5/UBXN1/SUMO2/CLU",35
"GO:0009259","ribonucleotide metabolic process","71/1871","371/18805",0.191374663072776,1.92346367668817,5.97144199710128,4.81322373155982e-08,4.02541225902657e-06,3.4817638541144e-06,"LDHA/TIGAR/NDUFA3/MTOR/VCP/ALDOA/ALDOC/ATP6V1A/UCHL1/PGAM1/PARG/ATP5MC2/ADSL/CMPK1/TPST1/NDUFB11/NDUFAB1/IMPDH2/NDUFV2/NUDT9/HSPA1B/AMPD2/AK2/TMSB4X/HSPA8/NUDT10/ADA/UPP1/NDUFV1/TPI1/RAN/GPI/ATP6V1B2/ATP5PB/NDUFS2/PRKACA/NDUFA11/ATP5F1C/DLG1/GART/ATP5MC3/PGK1/HK1/NDUFA6/PDE5A/PNP/FIS1/BPNT1/NDUFB7/GUK1/GAPDH/ENO1/ITPA/ABCC6/SRC/NDUFS7/COASY/PARP1/PKM/ENTPD4/ADCY3/STAT3/PRKAG1/NDUFB6/HK2/GMPS/NUDT11/ATP5PO/MFN1/FLCN/PFKM",71
"GO:0009144","purine nucleoside triphosphate metabolic process","55/1871","261/18805",0.210727969348659,2.11797940331456,6.04553283389488,5.80596045561875e-08,4.78528943639186e-06,4.13901650787283e-06,"LDHA/TIGAR/NDUFA3/MTOR/VCP/ALDOA/ALDOC/ATP6V1A/UCHL1/PGAM1/PARG/ATP5MC2/NDUFB11/NDUFAB1/IMPDH2/NDUFV2/HSPA1B/AMPD2/AK2/TMSB4X/HSPA8/ADA/NDUFV1/TPI1/RAN/GPI/ATP6V1B2/ATP5PB/NDUFS2/PRKACA/NDUFA11/ATP5F1C/ATP5MC3/PGK1/HK1/NDUFA6/FIS1/NDUFB7/GUK1/GAPDH/ENO1/ITPA/ABCC6/SRC/NDUFS7/PARP1/PKM/STAT3/PRKAG1/NDUFB6/HK2/ATP5PO/MFN1/FLCN/PFKM",55
"GO:0010506","regulation of autophagy","69/1871","359/18805",0.192200557103064,1.9317645517494,5.92494800445826,6.22954377882068e-08,5.06105935287903e-06,4.37754256818482e-06,"SCOC/TIGAR/KAT8/MTOR/CSNK2A2/SPTLC1/ATP6V1A/KDM4A/UCHL1/VPS13D/DAPK3/EIF4G1/GSK3B/SLC25A4/EIF2AK1/POLDIP2/ATP6V0A1/CAPNS1/ATG101/HGF/PIP4K2A/NRBP2/TRIM13/RAB3GAP1/RNF5/LARP1/HMOX1/CHMP4B/ATP6V1G1/ATP6V1B2/TRIM27/UBQLN4/EEF1A1/SNX4/PRKACA/USP10/SLC7A5/RHEB/PSAP/SETD2/DELE1/HAX1/MCL1/VPS26A/EIF4G2/GAPDH/CDK5/GSK3A/MOAP1/ATP6V0B/TRIM32/RAB8A/HUWE1/ATG13/FKBP8/VDAC1/SNRNP70/SNX5/ATF6/BCL2L1/SCFD1/CDK16/UBR4/STAT3/HK2/CASP3/ATP6V1D/DRAM2/FLCN",69
"GO:0006446","regulation of translational initiation","26/1871","83/18805",0.313253012048193,3.14843553798304,6.52029868555495,6.38556037601497e-08,5.11474392371791e-06,4.4239768179567e-06,"MTOR/CTIF/EIF4G1/RPL13A/EIF4B/DHX29/EIF2AK1/NPM1/LARP1/EIF2AK4/CSDE1/NCBP2/EIF5/EIF4H/GIGYF2/RPS6KB2/YTHDF1/EIF4G2/EIF1B/MTIF2/SH3BGRL/DDX3X/AKT2/NCBP1/BZW1/SCRIB",26
"GO:2001252","positive regulation of chromosome organization","30/1871","105/18805",0.285714285714286,2.87164999618233,6.3926469672178,6.61633886161306e-08,5.18043988429335e-06,4.48080027010871e-06,"NCAPD3/HNRNPD/GCH1/MACROH2A1/FEN1/NBN/CCT6A/ERCC1/WRAP53/CCT4/HNRNPA1/PPP1R10/CCT7/BUB1/HNRNPA2B1/MAD1L1/CCT3/CCT8/NEK7/CTNNB1/PARN/CCT5/UCHL5/CCT2/PTGES3/SLF2/NCAPD2/TNKS2/ACTL6A/GNL3",30
"GO:0071824","protein-DNA complex organization","55/1871","262/18805",0.209923664122137,2.10989551246221,6.01346765366774,6.64976457804492e-08,5.18043988429335e-06,4.48080027010871e-06,"RBBP4/NASP/H1-4/RRN3/TAF1/NAP1L4/SUPT6H/TAF1B/HMGA1/POLR1E/MACROH2A1/TAF9/SMARCA5/GTF2B/MED14/H1-10/TAF8/H2AX/NPM1/SMARCD2/CHAF1A/BDP1/TAF13/MED24/MED31/BAZ2A/DNAJC9/H3C14/SMARCC1/MED6/RAD51C/SUPT16H/SENP6/H2BC13/PIAS1/SETD2/PSMC6/ATAD2/CENPH/DAXX/MED1/SMARCD1/H2BC8/RPL23/H4C15/SPTY2D1/H3C10/TAF2/CENPI/SSRP1/CHD1/NFKBIZ/POGZ/H3C2/BRD2",55
"GO:0009141","nucleoside triphosphate metabolic process","57/1871","277/18805",0.205776173285199,2.06821001530099,5.95339222984096,7.96890112708115e-08,6.12420820401494e-06,5.29710881463019e-06,"LDHA/TIGAR/NDUFA3/MTOR/VCP/ALDOA/ALDOC/ATP6V1A/UCHL1/PGAM1/PARG/ATP5MC2/NDUFB11/NDUFAB1/IMPDH2/NDUFV2/HSPA1B/AMPD2/AK2/TMSB4X/TBPL1/HSPA8/ADA/NDUFV1/TPI1/RAN/GPI/ATP6V1B2/ATP5PB/NDUFS2/PRKACA/NDUFA11/ATP5F1C/ATP5MC3/PGK1/HK1/NDUFA6/FIS1/NDUFB7/GUK1/GAPDH/ENO1/ITPA/ABCC6/SRC/NDUFS7/PARP1/PKM/ENTPD4/STAT3/PRKAG1/NDUFB6/HK2/ATP5PO/MFN1/FLCN/PFKM",57
"GO:0006278","RNA-templated DNA biosynthetic process","23/1871","69/18805",0.333333333333333,3.35025832887939,6.5010565561033,1.012003581303e-07,7.67368582249355e-06,6.6373231374441e-06,"TNKS1BP1/DCP2/HSP90AB1/HNRNPD/GCH1/CCT6A/WRAP53/CCT4/HNRNPA1/CCT7/HNRNPC/XRCC5/CCT3/CCT8/NAT10/NEK7/CTNNB1/PARN/CCT5/CCT2/PTGES3/TNKS2/HNRNPU",23
"GO:0140588","chromatin looping","40/1871","168/18805",0.238095238095238,2.39304166348528,6.02855158140887,1.26358115983731e-07,9.34773463972678e-06,8.08528480864821e-06,"DDX39A/HELZ2/DDX21/AFG3L2/SMARCAD1/VCP/DDX6/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/EID3/G3BP1/TOR1B/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/SMC6/MCM5/ATAD2/EIF4A1/DHX16/PCBP2/DHX8/DDX3X/DDX17/DDX27/DDX24/SLF2/DHX9/CHD1/EIF4A3/BRD2",40
"GO:0061136","regulation of proteasomal protein catabolic process","45/1871","200/18805",0.225,2.26142437199359,5.96133620510253,1.26565072491465e-07,9.34773463972678e-06,8.08528480864821e-06,"USP7/AURKA/TMEM259/HSP90AB1/VCP/TAF1/CSNK2A2/AXIN2/USP9X/CSNK1A1/PSMD10/MAP1A/NKD2/UBE2K/GSK3B/SUMO1/TAF9/ALAD/BBS7/HSPA1B/TMX1/FZR1/BAG5/CSNK2B/ZYG11B/XPO1/UBQLN4/SMARCC1/SGTA/TMTC3/PRKACA/CDC20/PIAS1/PSMC6/BAG6/MARCHF7/GSK3A/RACK1/USP5/UCHL5/PSME2/UBXN1/SUMO2/CLU/PSMC3",45
"GO:0009205","purine ribonucleoside triphosphate metabolic process","53/1871","254/18805",0.208661417322835,2.09720895390481,5.85200617810176,1.40728252060004e-07,1.02605329418621e-05,8.87480596324425e-06,"LDHA/TIGAR/NDUFA3/MTOR/VCP/ALDOA/ALDOC/ATP6V1A/UCHL1/PGAM1/PARG/ATP5MC2/NDUFB11/NDUFAB1/IMPDH2/NDUFV2/HSPA1B/AMPD2/AK2/TMSB4X/HSPA8/NDUFV1/TPI1/RAN/GPI/ATP6V1B2/ATP5PB/NDUFS2/PRKACA/NDUFA11/ATP5F1C/ATP5MC3/PGK1/HK1/NDUFA6/FIS1/NDUFB7/GAPDH/ENO1/ITPA/ABCC6/SRC/NDUFS7/PARP1/PKM/STAT3/PRKAG1/NDUFB6/HK2/ATP5PO/MFN1/FLCN/PFKM",53
"GO:0009199","ribonucleoside triphosphate metabolic process","54/1871","261/18805",0.206896551724138,2.07947068689065,5.8372949103324,1.44176850820746e-07,1.03672152560474e-05,8.96708039416022e-06,"LDHA/TIGAR/NDUFA3/MTOR/VCP/ALDOA/ALDOC/ATP6V1A/UCHL1/PGAM1/PARG/ATP5MC2/NDUFB11/NDUFAB1/IMPDH2/NDUFV2/HSPA1B/AMPD2/AK2/TMSB4X/HSPA8/NDUFV1/TPI1/RAN/GPI/ATP6V1B2/ATP5PB/NDUFS2/PRKACA/NDUFA11/ATP5F1C/ATP5MC3/PGK1/HK1/NDUFA6/FIS1/NDUFB7/GAPDH/ENO1/ITPA/ABCC6/SRC/NDUFS7/PARP1/PKM/ENTPD4/STAT3/PRKAG1/NDUFB6/HK2/ATP5PO/MFN1/FLCN/PFKM",54
"GO:0000819","sister chromatid segregation","50/1871","234/18805",0.213675213675214,2.1476014928714,5.87169685329553,1.45837387108105e-07,1.03672152560474e-05,8.96708039416022e-06,"FLNA/CLASP1/NCAPD3/CDCA8/ZNF207/KIF4A/CLASP2/CHMP6/VPS4A/SMARCA5/CHMP1B/BAZ1B/POLDIP2/AKAP8L/NUDC/CCNB1/SMARCD2/HSPA1B/NIPBL/CCDC61/CHMP4B/BUB1/LSM14A/MAD1L1/ARHGEF10/RAN/SMARCC1/SKA2/MAPRE1/CDC20/RCC1/KPNB1/UHRF1/KNL1/EML3/STAG1/DYNC1LI1/SMARCD1/ACTB/PPP2R1A/IK/NCAPD2/DPF2/NUSAP1/ACTL6A/CENPI/BCL7A/ANAPC5/KIF2C/HNRNPU",50
"GO:1904872","regulation of telomerase RNA localization to Cajal body","9/1871","12/18805",0.75,7.53808123997862,7.53052259788754,1.56149315961506e-07,1.0963224195964e-05,9.48259588678516e-06,"DCP2/CCT6A/CCT4/CCT7/CCT3/CCT8/PARN/CCT5/CCT2",9
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","20/1871","56/18805",0.357142857142857,3.58956249522791,6.45080023036533,1.89073159663107e-07,1.31129153537084e-05,1.13419624532182e-05,"RPS7/USP7/HSP90AB1/TAF1/CSNK2A2/USP9X/MAP1A/TAF9/BAG5/CSNK2B/SMARCC1/PRMT6/SGTA/BAG6/QRICH2/RPL23/USP5/UCHL5/UBXN1/RPL5",20
"GO:0046034","ATP metabolic process","49/1871","230/18805",0.21304347826087,2.14125206237074,5.78846377078317,2.1294174131341e-07,1.45903576246911e-05,1.26198700971156e-05,"LDHA/TIGAR/NDUFA3/MTOR/VCP/ALDOA/ALDOC/ATP6V1A/UCHL1/PGAM1/PARG/ATP5MC2/NDUFB11/NDUFAB1/NDUFV2/HSPA1B/AMPD2/AK2/TMSB4X/HSPA8/NDUFV1/TPI1/GPI/ATP6V1B2/ATP5PB/NDUFS2/PRKACA/NDUFA11/ATP5F1C/ATP5MC3/PGK1/HK1/NDUFA6/FIS1/NDUFB7/GAPDH/ENO1/ABCC6/SRC/NDUFS7/PARP1/PKM/STAT3/PRKAG1/NDUFB6/HK2/ATP5PO/FLCN/PFKM",49
"GO:0048193","Golgi vesicle transport","60/1871","306/18805",0.196078431372549,1.97074019345846,5.69078052080274,2.18029250679582e-07,1.47610993882712e-05,1.27675524865374e-05,"PRKCI/PHAF1/VCP/TRAPPC6B/ARFGEF2/CRYZL2P-SEC16B/NKD2/COPA/GAK/ASAP1/IER3IP1/VPS35L/SEC16B/CCDC93/BET1/MIA2/VPS41/ARF4/SNX1/GOLGA7/MIA3/CSK/COG3/SPTBN1/EXOC6/SGSM2/TMED10/TRAPPC13/RAB1B/TRAPPC11/SNX3/ATP2C1/SAR1A/HYOU1/SURF4/RABIF/DNM2/RAB13/NBAS/ARCN1/LAMP1/P4HB/TMED5/PDCD6/SEC13/TRAPPC3/RACK1/RAB8A/GOLGA5/RABEP1/SNX8/VAPA/TRAPPC2B/NRBP1/SCFD1/SCAMP2/COG6/AP1G1/AP2A1/COPG1",60
"GO:0033119","negative regulation of RNA splicing","13/1871","26/18805",0.5,5.02538749331908,6.82716459376675,2.69219410956407e-07,1.80123622365775e-05,1.5579718977081e-05,"SAP18/RPS26/SRSF4/PTBP1/RNPS1/C1QBP/TMBIM6/RPS13/RBM42/RBM10/U2AF2/ACIN1/HNRNPK",13
"GO:0000070","mitotic sister chromatid segregation","43/1871","193/18805",0.22279792746114,2.23929183640125,5.75225272807199,3.19323910599559e-07,2.11162218555778e-05,1.82643896478793e-05,"FLNA/CLASP1/NCAPD3/CDCA8/ZNF207/KIF4A/CLASP2/CHMP6/VPS4A/SMARCA5/CHMP1B/BAZ1B/POLDIP2/AKAP8L/NUDC/CCNB1/HSPA1B/NIPBL/CCDC61/CHMP4B/BUB1/LSM14A/MAD1L1/ARHGEF10/RAN/SKA2/MAPRE1/CDC20/RCC1/KPNB1/UHRF1/KNL1/EML3/STAG1/DYNC1LI1/PPP2R1A/IK/NCAPD2/NUSAP1/CENPI/ANAPC5/KIF2C/HNRNPU",43
"GO:0030520","estrogen receptor signaling pathway","19/1871","53/18805",0.358490566037736,3.60310801407783,6.30795467555808,3.56395270059215e-07,2.30320443275768e-05,1.99214724519942e-05,"UBA5/RBFOX2/PAK1/NCOA4/DDX5/UFM1/CNOT1/MED1/CARM1/DDX17/SRC/TADA3/PARP1/NCOA1/WBP2/STRN3/PHB2/BRCA1/EGLN2",19
"GO:2000573","positive regulation of DNA biosynthetic process","19/1871","53/18805",0.358490566037736,3.60310801407783,6.30795467555808,3.56395270059215e-07,2.30320443275768e-05,1.99214724519942e-05,"HNRNPD/GCH1/CCT6A/WRAP53/HGF/CCT4/HNRNPA1/CCT7/CCT3/VEGFA/CCT8/NEK7/CTNNB1/PARN/CCT5/PCNA/CCT2/PTGES3/TNKS2",19
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","20/1871","58/18805",0.344827586206897,3.46578447815109,6.25151760868104,3.656779922057e-07,2.33664128277957e-05,2.02106831174126e-05,"LSM1/TNKS1BP1/DCP2/DCP1A/HNRNPD/CNOT10/YBX1/CNOT3/PAN3/CSDE1/RC3H1/PABPC1/CAPRIN1/PARN/CNOT1/IGF2BP1/DHX9/RC3H2/NT5C3B/HNRNPU",20
"GO:0032206","positive regulation of telomere maintenance","23/1871","75/18805",0.306666666666667,3.08223766256904,6.00584718746484,5.55369515589299e-07,3.47684614237471e-05,3.00728383724969e-05,"HNRNPD/GCH1/NBN/CCT6A/ERCC1/WRAP53/CCT4/HNRNPA1/PPP1R10/CCT7/HNRNPA2B1/CCT3/CCT8/NEK7/CTNNB1/PARN/CCT5/UCHL5/CCT2/PTGES3/TNKS2/ACTL6A/GNL3",23
"GO:1903312","negative regulation of mRNA metabolic process","28/1871","103/18805",0.271844660194175,2.73224951093076,5.85959056045636,5.56344292168276e-07,3.47684614237471e-05,3.00728383724969e-05,"SAP18/FUS/AXIN2/HNRNPD/TAF15/METTL16/SRSF4/PTBP1/YBX1/MAPKAPK2/RNPS1/C1QBP/HNRNPC/LARP1/LARP4B/CSDE1/PABPC1/NBAS/RBM42/RBM10/IGF2BP1/U2AF2/ACIN1/DHX9/HNRNPA0/HNRNPU/HNRNPK/METTL14",28
"GO:0042255","ribosome assembly","20/1871","60/18805",0.333333333333333,3.35025832887939,6.06081099043229,6.82620450619394e-07,4.20075372513861e-05,3.63342473741085e-05,"RPS28/DHX29/NPM1/EIF1AX/RPSA/RRP7A/C1QBP/RPS15/RPS5/RPL38/PRKDC/DHX30/XRCC5/EIF5/MCAT/DDX3X/RPS14/RPS27/RPL5/FAU",20
"GO:0006354","DNA-templated transcription elongation","33/1871","134/18805",0.246268656716418,2.47519085491835,5.69638138319146,6.8695286871442e-07,4.20075372513861e-05,3.63342473741085e-05,"CDC73/POLR1D/SUPT6H/INTS4/CCNK/HMGN1/POLR1E/MED14/ELOA/NELFCD/GTF2F1/INTS6/MED24/INTS7/ADRM1/MED31/MED6/TCEA1/SUPT16H/NCBP2/INTS8/SETD2/CTNNB1/MED1/INTS14/IWS1/SUPT4H1/POLR2E/PARP1/NCBP1/INTS3/GLYR1/HNRNPU",33
"GO:0000380","alternative mRNA splicing, via spliceosome","23/1871","76/18805",0.302631578947368,3.04168190385102,5.92815865459752,7.21967063717131e-07,4.36790073548864e-05,3.77799785974261e-05,"HNRNPL/SAP18/RBFOX2/PTBP1/HNRNPA1/PUF60/TRA2B/RNPS1/DDX5/RBPMS2/PQBP1/HNRNPM/RBM5/NCBP2/SRSF1/SMU1/YTHDC1/RBM25/DDX17/HNRNPUL2/NCBP1/DHX9/HNRNPU",23
"GO:0007052","mitotic spindle organization","33/1871","135/18805",0.244444444444444,2.45685610784488,5.64668578427415,8.23459629992168e-07,4.92948938501628e-05,4.26374166310626e-05,"FLNA/CLASP1/AURKA/TBCE/VCP/CDCA8/ZNF207/KIF4A/CLASP2/CHMP6/TACC1/CHMP1B/WDR62/POLDIP2/NUDC/CCNB1/HSPA1B/CCDC61/CHMP4B/PTPA/LSM14A/ARHGEF10/RAN/CDC20/RCC1/KPNB1/CENPH/UHRF1/EML3/STAG1/DYNC1H1/DCTN1/HNRNPU",33
"GO:1901873","regulation of post-translational protein modification","50/1871","248/18805",0.201612903225806,2.02636592472544,5.4082457652232,9.29393267043175e-07,5.50568698924431e-05,4.76212142203153e-05,"FANCI/RPS7/P3H1/HSP90AB1/VCP/TAF1/COPS2/PTEN/OTUD4/BEX3/PSMD10/DNAJA3/GSK3B/ITCH/CHP1/GTPBP4/HSPA1B/FZR1/BAG5/COPS3/UBE2V1/INAVA/CENPS/SKP1/CDC20/PIAS1/SENP2/DAXX/MARCHF7/TRIM44/CTNNB1/NDFIP1/CDK5/COPS4/GSK3A/PPIA/ARRB2/PDCD6/DDX3X/DNAJA1/U2AF2/HUWE1/UBA2/RPL23/GPS2/UBXN1/RPS3/GNL3/RPL5/FLCN",50
"GO:1904814","regulation of protein localization to chromosome, telomeric region","9/1871","14/18805",0.642857142857143,6.46121249141025,6.79454506990111,1.17965164444356e-06,6.79562927299782e-05,5.87785171956703e-05,"USP7/MACROH2A1/CCT6A/WRAP53/CCT4/CCT7/CCT3/CCT5/GNL3",9
"GO:1990173","protein localization to nucleoplasm","9/1871","14/18805",0.642857142857143,6.46121249141025,6.79454506990111,1.17965164444356e-06,6.79562927299782e-05,5.87785171956703e-05,"CCT6A/WRAP53/TBRG1/CCT4/CCT7/CCT3/CCT8/CCT5/CCT2",9
"GO:0016479","negative regulation of transcription by RNA polymerase I","8/1871","11/18805",0.727272727272727,7.30965453573684,6.95784180238363,1.1858121796073e-06,6.79562927299782e-05,5.87785171956703e-05,"FLNA/DDX21/MACROH2A1/SMARCA5/CREBBP/BAZ2A/DEDD/ACTR6",8
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","38/1871","169/18805",0.224852071005917,2.25993757096006,5.46887837962644,1.19494096588673e-06,6.79562927299782e-05,5.87785171956703e-05,"FLNA/CLASP1/AURKA/TBCE/VCP/CDCA8/ZNF207/KIF4A/CLASP2/CHMP6/TACC1/CHMP1B/WDR62/POLDIP2/NUDC/CCNB1/HSPA1B/CCDC61/CHMP4B/PTPA/LSM14A/GJA1/ARHGEF10/RAN/MAPRE1/CDC20/SETD2/RCC1/KPNB1/CENPH/UHRF1/EML3/STAG1/ITGB1/NUSAP1/DYNC1H1/DCTN1/HNRNPU",38
"GO:0000028","ribosomal small subunit assembly","11/1871","21/18805",0.523809523809524,5.26469165966761,6.49958281464888,1.2589208762649e-06,7.08859705279056e-05,6.13125300134014e-05,"RPS28/RPSA/RRP7A/RPS15/RPS5/PRKDC/XRCC5/MCAT/RPS14/RPS27/FAU",11
"GO:0098813","nuclear chromosome segregation","60/1871","322/18805",0.186335403726708,1.87281521490152,5.25105116103894,1.30427143302829e-06,7.27195258787438e-05,6.28984562078553e-05,"FLNA/CLASP1/AURKA/DCAF13/NCAPD3/CDCA8/PTEN/ZNF207/KIF4A/CLASP2/CHMP6/VPS4A/SMARCA5/CHMP1B/BAZ1B/POLDIP2/AKAP8L/NUDC/CCNB1/SMARCD2/HSPA1B/NIPBL/CCDC61/CHMP4B/BUB1/LSM14A/MAD1L1/ARHGEF10/RAN/SMARCC1/SKA2/MAPRE1/NDC1/CDC20/RCC1/KPNB1/BAG6/UHRF1/KNL1/EML3/STAG1/DYNC1LI1/SMARCD1/ACTB/CDC42/PPP2R1A/MND1/DDB1/IK/NCAPD2/DPF2/NUSAP1/ACTL6A/DYNC1H1/CENPI/BCL7A/ANAPC5/KIF2C/HNRNPU/SUN1",60
"GO:0016241","regulation of macroautophagy","41/1871","191/18805",0.214659685863874,2.15749620132023,5.34439612639056,1.65566208216467e-06,9.14150510802957e-05,7.90690741947418e-05,"SCOC/TIGAR/MTOR/CSNK2A2/SPTLC1/ATP6V1A/UCHL1/VPS13D/SLC25A4/EIF2AK1/POLDIP2/ATP6V0A1/CAPNS1/PIP4K2A/NRBP2/TRIM13/RAB3GAP1/LARP1/HMOX1/ATP6V1G1/ATP6V1B2/UBQLN4/SNX4/PRKACA/RHEB/DELE1/VPS26A/GAPDH/CDK5/GSK3A/MOAP1/ATP6V0B/TRIM32/HUWE1/FKBP8/VDAC1/SNX5/SCFD1/HK2/CASP3/ATP6V1D",41
"GO:1903051","negative regulation of proteolysis involved in protein catabolic process","22/1871","74/18805",0.297297297297297,2.9880682392708,5.69572355525955,1.74794005859287e-06,9.55820683963234e-05,8.26733187632031e-05,"RPS7/USP7/HSP90AB1/TAF1/CSNK2A2/USP9X/MAP1A/TAF9/ALAD/BAG5/CSNK2B/SMARCC1/PRMT6/SGTA/BAG6/QRICH2/MARCHF7/RPL23/USP5/UCHL5/UBXN1/RPL5",22
"GO:0006356","regulation of transcription by RNA polymerase I","17/1871","48/18805",0.354166666666667,3.55964947443435,5.90203339702424,1.7825907259048e-06,9.65485091259103e-05,8.35092377158207e-05,"FLNA/DDX21/MTOR/MYO1C/ERBB2/MACROH2A1/SMARCA5/BAZ1B/WDR75/CREBBP/BAZ2A/SF3B1/DEDD/CARM1/NCL/MARS1/ACTR6",17
"GO:0009060","aerobic respiration","42/1871","201/18805",0.208955223880597,2.10016193750648,5.21235175196057,2.59510686266546e-06,0.000139229931396023,0.00012042635917811,"ISCU/UQCRC2/NDUFA3/GHITM/VCP/ACO2/IDH3B/UQCRB/COX7C/ADSL/MACROH2A1/MSH2/NDUFB11/NDUFAB1/MFN2/NDUFV2/CCNB1/UQCRFS1/DLD/COX4I1/IDH3A/CHCHD2/MDH1/IDE/NDUFV1/ATP5PB/NDUFS2/NDUFA11/DLST/ATP5F1C/NDUFA6/SUCLA2/MDH2/NDUFB7/COX8A/NDUFS7/CS/NDUFB6/COX6C/ATP5PO/SUCLG1/NDUFA4",42
"GO:0034063","stress granule assembly","14/1871","35/18805",0.4,4.02030999465526,5.9447780254263,2.73599225532141e-06,0.000145416709869279,0.000125777587890969,"ATXN2L/DDX6/RPS23/G3BP1/HSF1/LSM14A/CSDE1/USP10/CAPRIN1/YTHDF1/DAZAP2/DDX3X/UBAP2L/DYNC1H1",14
"GO:1903320","regulation of protein modification by small protein conjugation or removal","48/1871","243/18805",0.197530864197531,1.98533826896556,5.13876006412282,2.78128494586739e-06,0.000146455254510628,0.000126675872826884,"FANCI/RPS7/HSP90AB1/VCP/TAF1/COPS2/PTEN/OTUD4/BEX3/PSMD10/DNAJA3/GSK3B/ITCH/CHP1/GTPBP4/HSPA1B/FZR1/BAG5/COPS3/UBE2V1/INAVA/CENPS/SKP1/CDC20/PIAS1/SENP2/DAXX/MARCHF7/TRIM44/CTNNB1/NDFIP1/CDK5/COPS4/GSK3A/PPIA/ARRB2/PDCD6/DDX3X/DNAJA1/U2AF2/HUWE1/UBA2/RPL23/GPS2/UBXN1/RPS3/GNL3/RPL5",48
"GO:1903405","protein localization to nuclear body","8/1871","12/18805",0.666666666666667,6.70051665775877,6.56582075615615,3.24513790689888e-06,0.000167773629786672,0.000145115114248215,"CCT6A/WRAP53/CCT4/CCT7/CCT3/CCT8/CCT5/CCT2",8
"GO:1904867","protein localization to Cajal body","8/1871","12/18805",0.666666666666667,6.70051665775877,6.56582075615615,3.24513790689888e-06,0.000167773629786672,0.000145115114248215,"CCT6A/WRAP53/CCT4/CCT7/CCT3/CCT8/CCT5/CCT2",8
"GO:0006368","transcription elongation by RNA polymerase II","29/1871","118/18805",0.245762711864407,2.47010571705514,5.32478423725101,3.33144284149879e-06,0.000170683922879312,0.000147632360344465,"CDC73/SUPT6H/INTS4/CCNK/MED14/ELOA/NELFCD/GTF2F1/INTS6/MED24/INTS7/ADRM1/MED31/MED6/TCEA1/SUPT16H/NCBP2/INTS8/SETD2/CTNNB1/MED1/INTS14/IWS1/SUPT4H1/PARP1/NCBP1/INTS3/GLYR1/HNRNPU",29
