"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010453","regulation of cell fate commitment","18/2970","49/18805",0.36734693877551,2.32591218305504,4.02473231894144,0.000291761348085925,0.00366027873053251,0.00283956509935736,"FZD7/LGALS1/FGFR1/MTA2/LMO4/RBBP7/GATAD2B/HDAC2/MBD3/MTA1/GATAD2A/BRD2/BRD4/RBBP4/CHD3/CHD4/FGF2/EP300",18
"GO:0043549","regulation of kinase activity","89/2970","397/18805",0.224181360201511,1.41943787157893,3.65808593414352,0.000294191782375881,0.00368315979914712,0.00285731573767134,"RHOA/APC/GHR/PTEN/MAP2K2/SPRED1/MAP2K1/CCNY/FBXW7/PAQR3/DNAJA1/ABL1/LATS1/CALM2/INSR/HNRNPU/AKT1/ACTB/IPO7/TPX2/CCND1/IPO5/FGFR1/TARBP2/PKMYT1/CCND3/CALM3/HIPK3/PTPN1/RALB/LMO4/PIM1/PAK1/UNC119/GADD45A/MAP3K7/RPS3/MAP2K3/TAB2/CAB39/TSPYL2/RAP2B/ROBO1/STRADA/DIPK2A/CCND2/CACUL1/NPM1/SIRT1/CCN1/PDCD10/CAMK1/PRKAG2/HSPB1/PPM1F/WWTR1/DDX3X/XRCC5/TNFRSF10B/PPP2CA/DSTYK/MIDN/CALM1/ZFP91/WARS1/SOCS4/HMGA2/PIH1D1/CDKN1B/LRP6/YWHAG/GNAQ/RB1/CDC6/CHP1/CDK12/RAPGEF2/DUSP3/DDR2/CDKN1A/ERRFI1/FGF2/ABI1/BCCIP/MRE11/PTK2/SYAP1/TRIB1/RAD50",89
"GO:0030218","erythrocyte differentiation","38/2970","138/18805",0.27536231884058,1.74349777972966,3.79643761280872,0.000301283136943042,0.00376417943933776,0.00292016902278561,"HDAC6/HSPA1B/MAPK14/FOXO3/VEGFA/HIF1A/SLC1A5/VPS13A/ACIN1/SRF/ZFP36L1/BAP1/CHMP5/RCOR1/STAT3/DIAPH3/ALAS1/RPS19/MFHAS1/CEBPG/SMAP1/ISG15/PTBP3/FECH/JMJD6/NEMP1/SMAD5/RB1/KMT2E/HMGB2/RACGAP1/ATP5IF1/SP3/DYRK3/CDIN1/RPS14/ZFPM1/TMOD3",38
"GO:0000723","telomere maintenance","43/2970","162/18805",0.265432098765432,1.68062310346261,3.76791074420245,0.000303354198522712,0.00378227247110864,0.00293420520563954,"ATRX/TCP1/PCNA/NAF1/HNRNPC/GCH1/DCP2/TP53/USP7/HNRNPU/CCT7/ACTL6A/TENT4B/UPF1/YY1/SMG6/SMC5/RAD51D/SLF2/MAPK1/APEX1/CDK2/TNKS2/TNKS/SMG1/XRCC5/UCHL5/PML/CCT8/INO80D/HSP90AA1/DCLRE1B/HDAC8/CTC1/INO80E/LMNA/PTGES3/YLPM1/MRE11/RIF1/SMARCAL1/RAD50/TERF1",43
"GO:0048511","rhythmic process","71/2970","303/18805",0.234323432343234,1.48365392094765,3.67570797798185,0.000307942931094125,0.00382556123495546,0.00296778769267486,"RBM4/PER3/ROCK2/NRIP1/PRKCG/TWIST1/MAPK9/PCNA/KDM2A/CREM/CRY1/GNA11/PSPC1/FOXO3/PTEN/TP53/FBXW7/USP7/DHX9/KLF9/HNRNPU/NCOR2/PPP1CB/BHLHE40/CREBBP/NAMPT/NOCT/DDX5/CUL4A/SREBF1/METTL3/FXR1/USP9X/ADAMTS1/UBE3A/ATF5/HDAC2/PPP1CC/SIRT1/DBP/KDM5B/CSNK1E/MTA1/DNM1L/SLIT2/NFIL3/CRTC1/PML/CCAR2/NR2F6/CSNK2A1/LGR4/SCN9A/MTOR/TOP1/GNAQ/NFYA/EGR1/HEBP1/SIAH2/CSNK1D/OGT/NONO/AXL/KDM5C/DYRK1A/EP300/NGFR/PHLPP1/KDM5A/THRAP3",71
"GO:0030111","regulation of Wnt signaling pathway","80/2970","350/18805",0.228571428571429,1.44723424723425,3.65768551120266,0.000308912375515958,0.00382556123495546,0.00296778769267486,"FZD7/DAPK3/APC/CCNYL1/SMAD4/NLK/GPC5/SPIN4/SCYL2/MAPK14/SOX4/RNF220/FOXO3/CDC73/HMGXB4/FAM53B/SKI/TMEM132A/CCNY/OTUD5/SNX3/ABL1/LATS1/SOX13/TLE4/ASPM/G3BP1/SMARCA4/UBR5/LZTS2/YAP1/PPM1B/LRP1/GLI3/CSNK1G1/FZD1/AMFR/CSNK1A1/USP34/TNKS2/PTK7/WNK1/TPBG/JRK/TNKS/VPS35/PLEKHA4/CSNK1E/WWTR1/DDX3X/USP47/RBMS3/CITED1/PSEN1/TLE3/ILK/CCAR2/NFATC4/TMEM9/APP/CSNK2A1/LGR4/CTNNBIP1/GNAQ/VCP/KPNA1/GRB10/EGR1/PPM1A/TCF7L2/MDFIC/CXXC4/SIAH2/CSNK1D/OTULIN/GPC3/VGLL4/FGF2/CTNND1/NFKB1",80
"GO:0030970","retrograde protein transport, ER to cytosol","13/2970","30/18805",0.433333333333333,2.74371492704826,4.13942913347081,0.000310516990181339,0.00382556123495546,0.00296778769267486,"UBE2G2/DERL1/DERL2/HSP90B1/EDEM1/NPLOC4/HM13/SYVN1/SEL1L/UBE2J1/UFD1/VCP/BCAP31",13
"GO:1903513","endoplasmic reticulum to cytosol transport","13/2970","30/18805",0.433333333333333,2.74371492704826,4.13942913347081,0.000310516990181339,0.00382556123495546,0.00296778769267486,"UBE2G2/DERL1/DERL2/HSP90B1/EDEM1/NPLOC4/HM13/SYVN1/SEL1L/UBE2J1/UFD1/VCP/BCAP31",13
"GO:0042773","ATP synthesis coupled electron transport","30/2970","101/18805",0.297029702970297,1.88068806880688,3.84334937073477,0.00031060633874062,0.00382556123495546,0.00296778769267486,"NDUFB8/GHITM/UQCR11/UQCRQ/NDUFS7/UQCRHL/COX6A1/NDUFS3/NDUFS8/NDUFV2/COX5B/NDUFC1/COX7A2/NDUFB7/NDUFC2/NDUFC2-KCTD14/DGUOK/ISCU/COX6B1/COX7A2L/CYCS/NDUFB2/NDUFA4/COX5A/NDUFS5/NDUFB9/NDUFA2/NDUFS6/NDUFV1/NDUFV3",30
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","30/2970","101/18805",0.297029702970297,1.88068806880688,3.84334937073477,0.00031060633874062,0.00382556123495546,0.00296778769267486,"NDUFB8/GHITM/UQCR11/UQCRQ/NDUFS7/UQCRHL/COX6A1/NDUFS3/NDUFS8/NDUFV2/COX5B/NDUFC1/COX7A2/NDUFB7/NDUFC2/NDUFC2-KCTD14/DGUOK/ISCU/COX6B1/COX7A2L/CYCS/NDUFB2/NDUFA4/COX5A/NDUFS5/NDUFB9/NDUFA2/NDUFS6/NDUFV1/NDUFV3",30
"GO:0032273","positive regulation of protein polymerization","28/2970","92/18805",0.304347826086957,1.92702386180647,3.86017887823097,0.000312027050824016,0.00383527986356968,0.00297532719462491,"HSPA1B/NCKAP1/GIT1/GRB2/CLASP1/CDC42EP2/BAIAP2/AMBRA1/NCK2/DCTN1/PFN2/CDC42EP4/PAK1/RPS3/VASP/TOGARAM1/CDC42EP1/SLAIN2/CTTN/ARF6/BIN1/FCHSD1/MTOR/CDKN1B/HSP90AA1/BAIAP2L1/ARL2/ARPC2",28
"GO:0051303","establishment of chromosome localization","33/2970","115/18805",0.28695652173913,1.81690821256039,3.80550102883491,0.000324146764221235,0.00396818377490189,0.00307843117548817,"APC/MEIOC/SEH1L/NDEL1/NUDC/TTL/NUP62/SPAG5/CDCA5/CUL3/HNRNPU/CHMP5/CHMP1A/CHMP3/KPNB1/CDC23/BIRC5/SKA2/BOD1/SIRT1/CDCA8/RAB11A/CENPF/RB1/RACGAP1/EML4/DCTN2/CHMP2B/ABRAXAS2/CHMP4B/BUB3/CHMP4C/TERF1",33
"GO:1901800","positive regulation of proteasomal protein catabolic process","33/2970","115/18805",0.28695652173913,1.81690821256039,3.80550102883491,0.000324146764221235,0.00396818377490189,0.00307843117548817,"HSPA1B/MAPK9/UBQLN1/FBXW7/XBP1/PAQR3/AKT1/SMAD7/FMR1/PSMC3/NFE2L2/RNF185/CSNK1A1/ELOB/SIRT1/CSNK1E/GCLC/PSEN1/NUPR1/CEBPA/SUMO1/DDA1/SOCS4/BAG2/VCP/ZER1/BCAP31/CSNK1D/CDC20/HSPBP1/TRIB1/SUMO2/COP1",33
"GO:0016358","dendrite development","59/2970","242/18805",0.243801652892562,1.54366669449314,3.68646946729445,0.000326762098864957,0.00399215183965396,0.00309702508190339,"SRGAP2/HDAC6/YWHAH/CRKL/NEDD4L/RAB21/OBSL1/PTEN/CUL7/RERE/ABL1/BAIAP2/SDC2/NLGN2/BMP7/FMR1/NRP1/NCK2/DNM3/PDLIM5/ABI2/STAU2/FYN/TET1/CAMSAP2/UBE3A/HDAC2/TPBG/CAMK1/ARF6/SLC30A1/PSEN1/LLPH/NFATC4/APP/ARC/SRGAP2C/CUX1/CAPRIN1/CAMK1D/PICALM/NSMF/PTPRS/SARM1/BTBD3/ARF4/CYFIP1/STRN/RAPGEF2/IGF2BP1/EIF4G2/EEF2K/RAP2A/ABI1/KIF1A/PAK3/WASL/VLDLR/KLF7",59
"GO:0006383","transcription by RNA polymerase III","22/2970","66/18805",0.333333333333333,2.11054994388328,3.91409325532079,0.000328458186033098,0.00400481547307825,0.00310684925491041,"ICE1/SETD5/POLR2L/GTF3C4/BAZ1B/NAB2/POLR2F/PRDX5/POLR1B/POLR3GL/POLR3H/GTF3C5/GTF3A/DEK/ERCC6/ICE2/RO60/MTOR/MYO1C/SNAPC5/POLR2A/SMARCA5",22
"GO:0002833","positive regulation of response to biotic stimulus","94/2970","425/18805",0.221176470588235,1.4004119627649,3.61595542045241,0.0003308071688845,0.00402537300494325,0.0031227973436518,"HSPA1B/CLPB/RFTN1/MATR3/TOMM70/ZDHHC4/PSPC1/OAS3/PUM1/UBQLN1/RBM14/STMP1/EPG5/PHB1/DHX9/LATS1/ZCCHC3/TRIM11/AKT1/RAB11FIP2/APPL1/ARRB2/NAGK/IPO5/TARBP2/CREBBP/MAPKAPK2/WDFY1/ZDHHC9/PAK1/PTPN11/NPLOC4/RIOK3/RNF185/MAP3K7/NECTIN2/FYN/RPS19/GPS2/CSNK1A1/GDI1/MFHAS1/PCBP2/ANKRD17/AP3B1/RNF115/ZC3HAV1/ZDHHC5/ZDHHC3/PELI1/PARP9/KLHL22/GPR108/RELA/PIK3R1/IRAK1/DDX3X/XRCC5/PPP2CA/AKIRIN2/APP/RPS6KA3/LGR4/PJA2/BANF1/TRIM41/UBE2K/HSP90AA1/LAMP2/YWHAG/MARK4/HSPD1/MAVS/TRIM5/UFD1/PTPRS/RIPK2/SARM1/OTUD4/HMGB2/AP1G1/BCL10/HMGB1/MIF/RTN4/OTULIN/OGT/ZNRF1/NONO/PPP6C/PAK3/GPATCH3/TNIP1/EP300",94
"GO:1905477","positive regulation of protein localization to membrane","31/2970","106/18805",0.292452830188679,1.85170891302967,3.80828327992544,0.000336874479082111,0.0040828379979772,0.00316737744278274,"PIK3CA/CRKL/PTPN9/KIF5B/PRNP/ACSL3/C2CD5/SLC5A3/TCAF1/AKT1/RAB11FIP2/NLGN2/LRP1/FYN/WNK3/ZDHHC5/CNST/ARF6/PIK3R1/PRKCI/MIEF1/CLIP3/ATP2C1/MYO1C/CHP1/ATP2B4/STX3/CD81/NRXN1/ZDHHC2/SPTBN1",31
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","31/2970","106/18805",0.292452830188679,1.85170891302967,3.80828327992544,0.000336874479082111,0.0040828379979772,0.00316737744278274,"HSPA1B/RNF139/MAPK9/PTEN/FBXW7/PAQR3/AKT1/SMAD7/NFE2L2/CSNK1A1/ELOB/SIRT1/CSNK1E/GCLC/PSEN1/CEBPA/SUMO1/DDA1/SOCS4/SMURF1/VCP/ZER1/BCAP31/CSNK1D/CDC20/HSPBP1/TRAF7/PTK2/TRIB1/SUMO2/COP1",31
"GO:0098876","vesicle-mediated transport to the plasma membrane","42/2970","158/18805",0.265822784810127,1.68309679069173,3.73422614295701,0.000342391547909488,0.00414143720897691,0.00321283744368832,"SCARB2/RAB10/RABEP1/GOLGA7/SNX3/EPG5/OPTN/ACSL3/EHD4/KIF13A/CSK/SNX27/VPS53/VPS13B/LMTK2/SNX17/STX16/CLSTN1/VPS35L/EXOC2/ENTR1/SNF8/GOLPH3/VPS35/CNST/RAB11A/ARF6/COMMD1/EXOC5/INPP5F/STX6/RAB3IP/CMTM6/SNX12/ATP2C1/VTI1A/EHD3/SNX30/STX3/ZDHHC2/VPS26C/SPTBN1",42
"GO:0007006","mitochondrial membrane organization","34/2970","120/18805",0.283333333333333,1.79396745230079,3.77868842639018,0.000344330668552953,0.00415661196710444,0.00322460969294646,"MICU1/GHITM/TOMM70/BAD/BCL2L11/TRMT10B/MFN2/TP53/TOMM5/ALKBH7/HSPA4/CHCHD3/TIMM50/TOMM20/HK2/MTX2/BAX/AP3B1/NDUFA13/CHCHD6/ROMO1/MICOS10/GCLC/LETM1/MAIP1/HSP90AA1/RHOT1/ATP5IF1/BAK1/SLC25A4/ACAA2/BLOC1S2/BNIP3L/CNP",34
"GO:0007004","telomere maintenance via telomerase","21/2970","62/18805",0.338709677419355,2.14459107201043,3.90949766646451,0.000347778169511849,0.00418160206985336,0.00324399647434189,"TCP1/NAF1/HNRNPC/GCH1/DCP2/TP53/HNRNPU/CCT7/TENT4B/SMG6/TNKS2/TNKS/XRCC5/PML/CCT8/HSP90AA1/CTC1/PTGES3/MRE11/RAD50/TERF1",21
"GO:0071709","membrane assembly","21/2970","62/18805",0.338709677419355,2.14459107201043,3.90949766646451,0.000347778169511849,0.00418160206985336,0.00324399647434189,"RFTN1/NLGN4X/PTEN/REEP4/SPAST/RCC1/NLGN2/PACSIN2/CHMP5/CHMP1A/UGCG/NSFL1C/ANXA2/CHMP3/ILK/BANF1/NRXN1/CHMP2B/CHMP4B/SPTBN1/CHMP4C",21
"GO:0090169","regulation of spindle assembly","14/2970","34/18805",0.411764705882353,2.60714993067934,4.06206117498365,0.000349565508493523,0.00418651236207627,0.00324780577288179,"HSPA1B/SENP6/RNF4/SPAG5/TPR/HNRNPU/RCC1/CHMP5/CHMP1A/CHMP3/CCSAP/CHMP2B/CHMP4B/CHMP4C",14
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","14/2970","34/18805",0.411764705882353,2.60714993067934,4.06206117498365,0.000349565508493523,0.00418651236207627,0.00324780577288179,"PTTG1IP/TP53/EIF5A/ING2/RPS7/ATAD5/KDM1A/MSX1/UBB/RPL26/SIRT1/TAF9/MIF/MARCHF7",14
"GO:0046777","protein autophosphorylation","45/2970","173/18805",0.260115606936416,1.64696093886845,3.7022495261856,0.000362572883107678,0.00433374516974375,0.00336202580171335,"DAPK3/MARK3/PIKFYVE/STK25/STK10/MAP2K2/STK39/EIF2AK4/VEGFA/ULK1/STK17B/ABL1/CALM2/INSR/STK26/SIK2/AKT1/FGFR1/CALM3/LMTK2/PIM1/PAK1/UHMK1/EIF2AK1/WNK3/SLK/SMG1/MARK2/IRAK1/DDX3X/RIPK1/CALM1/OXSR1/CHP1/TAOK1/CDK12/DDR2/ERRFI1/EEF2K/RAP2A/VRK2/DYRK1A/MRE11/PTK2/RAD50",45
"GO:0042327","positive regulation of phosphorylation","96/2970","437/18805",0.219679633867277,1.39093451679264,3.58103126298169,0.00036829158518777,0.00439345089442071,0.00340834421200553,"DVL3/HDAC6/RHOA/FZD7/ROCK2/CRKL/GHR/CDK2AP1/MAP2K2/RAF1/MAP2K1/TP53/VEGFA/PRNP/CCNY/FBXW7/XBP1/ABL1/LATS1/CALM2/INSR/EHD4/CREBL2/AKT1/TPX2/CCND1/FGFR1/KCTD20/CCND3/TNK2/CALM3/NRP1/PFN2/PTPN1/RALB/LMO4/PIM1/PAK1/PTPN11/UNC119/RALBP1/MAPK1/MAP3K7/PARP14/ITGA6/RPS3/MAP2K3/TAB2/CAB39/FBH1/ROBO1/STRADA/DIPK2A/CCND2/EIF4G1/CACUL1/WNK3/SIRT1/PIK3R3/CCN1/PDCD10/PARP9/CAMK1/PRKAG2/ERCC6/DDX3X/XRCC5/RIPK1/TNFRSF10B/PPP2CA/DSTYK/CALM1/APP/ZFP91/CLIP3/BRAF/HMGA2/MTOR/PIH1D1/UBE2K/MAVS/RIPK2/GRB10/BCL10/RAPGEF2/DDR2/CDKN1A/MIF/CSNK1D/RAP2A/FGF2/ABI1/MRE11/PTK2/SYAP1/RAD50",96
"GO:0045862","positive regulation of proteolysis","55/2970","223/18805",0.246636771300448,1.56161767148314,3.65377062811013,0.000376798181398935,0.00447244276882748,0.00346962440026748,"HSPA1B/RNF139/MAPK9/BAD/NRDC/PTEN/UBQLN1/FBXW7/XBP1/PAQR3/PSENEN/AKT1/SMAD7/FMR1/STAT3/PSMC3/NFE2L2/RNF185/ANXA2/APH1A/CSNK1A1/MYH9/SH3D19/HDAC2/ELOB/SIRT1/CSNK1E/GCLC/PSEN1/NUPR1/APP/TANK/CEBPA/SUMO1/DDA1/SOCS4/BAG2/SMURF1/VCP/ZER1/ASPH/BCAP31/MAPK12/ATP5IF1/BAK1/CSNK1D/CDC20/OGT/HSPBP1/TRAF7/PTK2/TRIB1/SUMO2/CASP8/COP1",55
"GO:0002758","innate immune response-activating signaling pathway","71/2970","305/18805",0.232786885245902,1.4739250427775,3.61383255169072,0.000376856025671967,0.00447244276882748,0.00346962440026748,"HSPA1B/CLPB/RFTN1/OAS3/PUM1/UBQLN1/STMP1/EPG5/PHB1/LATS1/ZCCHC3/TRIM11/AKT1/RAB11FIP2/APPL1/ARRB2/NAGK/IPO5/TARBP2/CREBBP/MAPKAPK2/WDFY1/ZDHHC9/PAK1/NPLOC4/RIOK3/MAP3K7/FYN/GPS2/CSNK1A1/GDI1/MFHAS1/PCBP2/ANKRD17/AP3B1/RNF115/ZC3HAV1/ZDHHC5/ZDHHC3/PELI1/GPR108/RELA/PIK3R1/IRAK1/DDX3X/PPP2CA/APP/RPS6KA3/LGR4/PJA2/BANF1/LAMP2/MARK4/HSPD1/MAVS/UFD1/PTPRS/RIPK2/SARM1/OTUD4/BCL10/HMGB1/RTN4/OTULIN/OGT/ZNRF1/PPP6C/PAK3/GPATCH3/TNIP1/EP300",71
"GO:0060149","negative regulation of post-transcriptional gene silencing","10/2970","20/18805",0.5,3.16582491582492,4.19688487058594,0.000379751351631206,0.00447244276882748,0.00346962440026748,"ZMPSTE24/TP53/ZSWIM8/FMR1/STAT3/ELAVL1/TENT2/LIN28A/ELOB/ELOC",10
"GO:0060967","negative regulation of gene silencing by regulatory ncRNA","10/2970","20/18805",0.5,3.16582491582492,4.19688487058594,0.000379751351631206,0.00447244276882748,0.00346962440026748,"ZMPSTE24/TP53/ZSWIM8/FMR1/STAT3/ELAVL1/TENT2/LIN28A/ELOB/ELOC",10
"GO:0071474","cellular hyperosmotic response","10/2970","20/18805",0.5,3.16582491582492,4.19688487058594,0.000379751351631206,0.00447244276882748,0.00346962440026748,"MICU1/STK39/NFAT5/YBX3/WNK1/WNK3/LETM1/XRCC5/OXSR1/SLC25A23",10
"GO:1900369","negative regulation of post-transcriptional gene silencing by regulatory ncRNA","10/2970","20/18805",0.5,3.16582491582492,4.19688487058594,0.000379751351631206,0.00447244276882748,0.00346962440026748,"ZMPSTE24/TP53/ZSWIM8/FMR1/STAT3/ELAVL1/TENT2/LIN28A/ELOB/ELOC",10
"GO:0019646","aerobic electron transport chain","28/2970","93/18805",0.301075268817204,1.90630317512038,3.79445304914749,0.000380069247153323,0.00447244276882748,0.00346962440026748,"NDUFB8/UQCR11/UQCRQ/NDUFS7/UQCRHL/COX6A1/NDUFS3/NDUFS8/NDUFV2/COX5B/NDUFC1/COX7A2/NDUFB7/NDUFC2/NDUFC2-KCTD14/ISCU/COX6B1/COX7A2L/CYCS/NDUFB2/NDUFA4/COX5A/NDUFS5/NDUFB9/NDUFA2/NDUFS6/NDUFV1/NDUFV3",28
"GO:0008333","endosome to lysosome transport","23/2970","71/18805",0.323943661971831,2.05109783278797,3.84283173996945,0.000388329684660846,0.00452763025704314,0.00351243766040289,"SCYL2/HMGXB4/AP3D1/EPG5/KIF13A/SNX27/CHMP5/ARL8B/MVB12A/CHMP1A/UBXN6/CHMP3/RHOB/FHIP1B/DTX3L/BIN1/HOOK3/VCP/LIPA/VPS18/CHMP2B/CHMP4B/CHMP4C",23
"GO:0018107","peptidyl-threonine phosphorylation","23/2970","71/18805",0.323943661971831,2.05109783278797,3.84283173996945,0.000388329684660846,0.00452763025704314,0.00351243766040289,"NLK/SPRED2/STK39/SPRED1/CALM2/AKT1/CALM3/HIPK3/LMTK2/MAPK1/CAB39/EIF4G1/WNK1/WNK3/TNKS/PRKAG2/CALM1/APP/CSNK2A1/OXSR1/UBE2K/RIPK2/DYRK1A",23
"GO:0000266","mitochondrial fission","16/2970","42/18805",0.380952380952381,2.41205707872375,3.96752863848214,0.000389086389118459,0.00452763025704314,0.00351243766040289,"FIS1/CYRIB/MCU/TMEM135/MFF/RALBP1/RALA/DDHD1/AP3B1/VPS35/MARCHF5/DNM1L/MIEF1/SPIRE1/GDAP1/MTFR1L",16
"GO:0014044","Schwann cell development","16/2970","42/18805",0.380952380952381,2.41205707872375,3.96752863848214,0.000389086389118459,0.00452763025704314,0.00351243766040289,"LAMB2/MAP2K2/GRB2/SOS1/RAF1/SKI/MAP2K1/AKT1/MAPK1/DICER1/PALS1/NF1/ILK/CNTNAP1/DAG1/SOD1",16
"GO:0099563","modification of synaptic structure","16/2970","42/18805",0.380952380952381,2.41205707872375,3.96752863848214,0.000389086389118459,0.00452763025704314,0.00351243766040289,"RHOA/WASF1/KIF5B/ZDHHC17/ABL1/BAIAP2/DLGAP4/AGAP1/PFN2/STAU1/RHOB/SARM1/CYFIP1/CHMP2B/EGLN1/CAP1",16
"GO:0048538","thymus development","18/2970","50/18805",0.36,2.27939393939394,3.92306107243055,0.000389233035931574,0.00452763025704314,0.00351243766040289,"PBX1/CRKL/ZMPSTE24/BCL2L11/MAP2K2/RAF1/MAP2K1/ABL1/SRF/SIX4/LMO4/MAPK1/PSEN1/BRAF/ASXL1/CTC1/SIX1/SOD1",18
"GO:1903214","regulation of protein targeting to mitochondrion","17/2970","46/18805",0.369565217391304,2.33995754647929,3.94057343398373,0.000393083544471933,0.00456367740350588,0.00354040225724444,"CSNK2A2/ARIH2/TOMM70/FBXW7/BAP1/SREBF1/UBE2D3/UBE2J2/UBL5/RNF31/BAG3/SH3GLB1/NPEPPS/ATP5IF1/SREBF2/BNIP3L/PARL",17
"GO:0044346","fibroblast apoptotic process","12/2970","27/18805",0.444444444444444,2.81406659184437,4.08511937660201,0.0003974613560512,0.00460569724034902,0.00357300033814608,"PIK3CA/BCL2L11/TP53/STK17A/STK17B/CUL3/CFDP1/API5/IER3IP1/NUPR1/BTG1/BAK1",12
"GO:0008637","apoptotic mitochondrial changes","31/2970","107/18805",0.289719626168224,1.83440322225369,3.74856111449293,0.000403567469446919,0.00466754604663179,0.00362098130481195,"MLLT11/SOD2/GHITM/BAD/BCL2L11/TP53/FXN/AKT1/ATG3/PPP2CB/TIMM50/HK2/BAX/VPS35/PIM2/DNM1L/GCLC/HGF/CCAR2/RHOT1/HSPD1/GCLM/GPX1/ATP5IF1/BAK1/SLC25A4/LMNA/ACAA2/BLOC1S2/BNIP3L/PARL",31
"GO:0045859","regulation of protein kinase activity","83/2970","369/18805",0.224932249322493,1.42419223855538,3.56399317242738,0.000413443078441801,0.00476761004929558,0.00369860879457002,"RHOA/APC/GHR/PTEN/MAP2K2/SPRED1/MAP2K1/CCNY/FBXW7/PAQR3/DNAJA1/ABL1/LATS1/CALM2/INSR/AKT1/ACTB/IPO7/TPX2/CCND1/IPO5/FGFR1/TARBP2/PKMYT1/CCND3/CALM3/HIPK3/PTPN1/RALB/PIM1/PAK1/UNC119/GADD45A/MAP3K7/RPS3/MAP2K3/TAB2/CAB39/TSPYL2/RAP2B/ROBO1/STRADA/DIPK2A/CCND2/CACUL1/NPM1/SIRT1/CCN1/PDCD10/CAMK1/PRKAG2/HSPB1/PPM1F/WWTR1/DDX3X/XRCC5/TNFRSF10B/PPP2CA/CALM1/ZFP91/WARS1/SOCS4/HMGA2/PIH1D1/CDKN1B/LRP6/YWHAG/GNAQ/RB1/CDC6/CHP1/CDK12/RAPGEF2/DUSP3/DDR2/CDKN1A/ERRFI1/FGF2/ABI1/BCCIP/PTK2/SYAP1/TRIB1",83
"GO:0006260","DNA replication","66/2970","280/18805",0.235714285714286,1.49246031746032,3.59555105691274,0.000413789607374633,0.00476761004929558,0.00369860879457002,"ATRX/PURA/SSRP1/NFIX/FAF1/SDE2/PCNA/NAP1L1/ZMPSTE24/CDK2AP1/PRIMPOL/DBF4/TP53/TBRG1/DYNLL1/DHX9/DONSON/PRIM2/RBMS1/BOD1L1/ACTL6A/FGFR1/RBBP8/MGME1/CHAF1A/ATAD5/UPF1/CCNA2/YY1/RBBP7/MCM4/TSPYL2/FBH1/CDK2/RNASEH1/MUS81/MCMBP/CDC34/REV3L/ANKRD17/FAM111A/WRNIP1/MCM2/NUCKS1/UCHL5/POLG/MMS22L/INO80D/CDKN1B/RBBP4/TOP1/SET/CTC1/SUPT16H/BAZ1A/CDC6/INO80E/CDKN1A/ATF1/DUT/MRE11/SMARCA5/SMARCAL1/RAD50/TNFAIP1/TERF1",66
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","32/2970","112/18805",0.285714285714286,1.80904280904281,3.71907830532642,0.000430985332709908,0.00494814654302214,0.00383866510297901,"PTTG1IP/SOD2/XBP1/HIF1A/DNAJA1/ING2/AKT1/YBX3/TMBIM6/ATAD5/PTPN1/NFE2L2/SYVN1/FYN/KDM1A/FZD1/SIRT1/HSPB1/DDX3X/USP47/TAF9/URI1/CCAR2/GPX1/MIF/TRAP1/NONO/FGF2/PARL/MARCHF7/HELLS/FBXO7",32
"GO:0010562","positive regulation of phosphorus metabolic process","106/2970","493/18805",0.21501014198783,1.36136892932025,3.52128106057933,0.000431903436726241,0.00494814654302214,0.00383866510297901,"DVL3/HDAC6/RHOA/FZD7/ROCK2/CRKL/GHR/CDK2AP1/MAP2K2/RAF1/MAP2K1/TP53/VEGFA/PRNP/CCNY/FBXW7/ACSL3/XBP1/HIF1A/ABL1/LATS1/CALM2/INSR/EHD4/CREBL2/AKT1/TPX2/CCND1/FGFR1/KCTD20/CCND3/TNK2/CALM3/NRP1/PFN2/PTPN1/RALB/LMO4/PIM1/PAK1/PTPN11/UNC119/RALBP1/MAPK1/MAP3K7/PARP14/ITGA6/RPS3/MAP2K3/TAB2/CAB39/FBH1/ROBO1/STRADA/DIPK2A/CCND2/EIF4G1/MTMR9/NDUFC2/CACUL1/WNK3/SIRT1/PIK3R3/ROCK1/CCN1/PDCD10/PARP9/CAMK1/PRKAG2/ERCC6/DDX3X/XRCC5/RIPK1/TNFRSF10B/PPP2CA/PSEN1/DSTYK/CALM1/APP/ZFP91/CLIP3/BRAF/HMGA2/MTOR/PIH1D1/UBE2K/MAVS/RIPK2/VCP/GRB10/CHP1/CAPN2/BCL10/RAPGEF2/DDR2/CDKN1A/MIF/CSNK1D/TMSB4X/RAP2A/FGF2/ABI1/MRE11/PTK2/SYAP1/RAD50",106
